-7.6727,-7.7001,0.7727,-6.7573,-8.5598,1.4119,-6.4312,-4.2678,0.012837,-6.1914,-7.0511,0.55267,-8.0483,-3.7125,-0.22502,-5.94,-4.18,-0.32033,-7.92,-7.3517,0.50186,-7.3643,-6.7849,0.32665,-3.4321,-0.63748,-0.071435
-7.6727,-7.7001,0.78702,-6.7573,-8.5598,1.4119,-6.4426,-4.405,0.0097576,-6.1993,-7.1297,0.54423,-8.1767,-4.2808,-0.22502,-5.94,-4.6108,-0.31371,-7.92,-7.3517,0.50186,-7.3215,-6.7909,0.32665,-3.4549,-0.65638,-0.059104
-7.6727,-7.7001,0.79012,-6.7573,-8.5598,1.4119,-6.4502,-4.553,0.0097576,-6.2015,-7.146,0.53952,-8.1767,-4.29,-0.22407,-5.94,-5.1333,-0.30848,-7.92,-7.3517,0.50186,-7.2538,-6.7966,0.33881,-3.5894,-0.66068,0.024951
-7.6727,-7.7001,0.79562,-6.7573,-8.5598,1.4119,-6.4514,-4.5946,0.0077534,-6.2106,-7.1778,0.53788,-8.1767,-4.29,-0.22259,-5.94,-5.2892,-0.30202,-7.92,-7.3517,0.50223,-7.2233,-6.8232,0.32694,-3.7296,-0.66863,0.10087
-7.6576,-7.7001,0.80494,-6.6928,-8.5598,1.4412,-6.4525,-4.6252,0.0077534,-6.2359,-7.2265,0.53788,-8.1767,-4.2992,-0.22129,-5.94,-5.2983,-0.29949,-7.92,-7.3608,0.50223,-7.2142,-6.8485,0.32352,-3.794,-0.67801,0.10142
-7.6576,-7.7001,0.81305,-6.5421,-8.5598,1.4412,-6.4546,-4.6414,0.00074805,-6.3106,-7.276,0.53788,-8.1767,-4.3083,-0.22035,-5.94,-5.2983,-0.29949,-7.92,-7.37,0.50186,-7.1867,-6.8527,0.33349,-3.866,-0.67801,0.10142
-7.6576,-7.7001,0.82456,-6.4403,-8.5598,1.4508,-6.4546,-4.6682,-0.013908,-6.3703,-7.3217,0.53993,-8.1767,-4.3175,-0.21975,-5.94,-5.2983,-0.29949,-7.92,-7.37,0.50149,-7.1225,-7.1035,0.33881,-3.8943,-0.68288,0.10142
-7.6576,-7.7001,0.84806,-6.4167,-8.5598,1.466,-6.4546,-4.6891,-0.026551,-6.3703,-7.3589,0.54423,-8.1767,-4.3267,-0.21959,-5.94,-5.2983,-0.29949,-7.92,-7.37,0.50149,-7.0767,-7.3517,0.34216,-3.9504,-0.68288,0.10142
-7.6576,-7.7001,0.86322,-6.3176,-8.5598,1.4756,-6.4546,-4.7014,-0.026551,-6.3703,-7.383,0.54423,-8.1767,-4.3267,-0.21859,-5.94,-5.3075,-0.30549,-7.92,-7.3792,0.50149,-7.0767,-7.425,0.34457,-4.0073,-0.6893,0.1055
-7.6013,-7.7001,0.86505,-6.2073,-8.5598,1.4831,-6.4546,-4.7117,-0.026551,-6.3703,-7.3965,0.54423,-8.1767,-4.3358,-0.21859,-5.94,-5.3167,-0.30549,-7.92,-7.3883,0.50149,-7.0767,-7.7092,0.34457,-4.0879,-0.7003,0.10875
