8.8756,6.4585,4.4873,8.6307,5.135,4.5605,6.0628,0.35887,0.78941,7.619,3.6196,2.337,7.8467,3.0158,-0.46868,5.28,5.06,-0.34971,8.1873,5.6612,1.4399,8.047,5.7449,2.3061,3.9292,-5.0969,1.4054
8.8756,6.529,4.4873,8.6307,5.2172,4.5605,6.0772,0.35887,0.78941,7.619,3.6196,2.337,7.8467,3.0158,-0.46868,5.2892,5.06,-0.36853,8.1873,5.7923,1.4399,8.235,5.7449,2.3061,3.978,-5.1563,1.3856
8.8756,6.5572,4.4873,8.6307,5.2668,4.5605,6.0898,0.35887,0.78941,7.619,3.6623,2.337,7.8467,3.0158,-0.46868,5.2983,5.0692,-0.36853,8.1873,5.9248,1.4399,8.235,5.7449,2.3061,4.0309,-5.1999,1.3414
8.8756,6.5681,4.4873,8.6307,5.3391,4.5605,6.1025,0.35887,0.68998,7.619,3.666,2.337,7.8558,3.0158,-0.50902,5.2983,5.0875,-0.38552,8.1873,5.9665,1.4399,8.235,5.7449,2.3061,4.0481,-5.2403,1.2973
8.8756,6.6735,4.4873,8.6307,5.4764,4.5605,6.1328,0.35887,0.60458,7.619,3.6665,2.337,7.865,3.0158,-0.5424,5.2983,5.115,-0.41672,8.1873,5.9903,1.4399,8.235,5.7449,2.3061,4.0571,-5.2403,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.156,0.35887,0.60458,7.619,3.6732,2.337,7.865,3.025,-0.56012,5.2983,5.1333,-0.4522,8.1873,5.9903,1.4399,8.235,5.7449,2.3061,4.0659,-5.2403,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.1701,0.3923,0.60458,7.619,3.6944,2.337,7.8742,3.025,-0.57272,5.2983,5.1425,-0.4633,8.1873,5.9903,1.4399,8.235,5.7449,2.3061,4.0899,-5.279,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.1864,0.43861,0.60458,7.619,3.7302,2.337,7.8833,3.0342,-0.58712,5.2983,5.1425,-0.4633,8.1873,5.9903,1.4399,8.235,5.7221,2.3061,4.1197,-5.3131,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.2288,0.4629,0.60458,7.619,3.7534,2.337,7.8833,3.0433,-0.59033,5.2983,5.1425,-0.47409,8.1873,5.9903,1.4399,8.235,5.7221,2.3061,4.1398,-5.3131,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.2288,0.51629,0.60458,7.5882,3.7534,2.337,7.8833,3.0433,-0.59224,5.2983,5.1425,-0.47409,8.1873,6.0692,1.4399,8.235,5.7221,2.3061,4.1398,-5.3131,1.2731
8.8756,6.6735,4.4873,8.6307,5.5742,4.5605,6.2805,0.58034,0.60458,7.5566,3.7534,2.337,7.8742,3.0433,-0.59224,5.2983,5.1425,-0.47409,8.1873,6.0692,1.4399,8.235,5.7221,2.3061,4.1398,-5.3176,1.242
8.487,6.6735,4.4873,8.3725,5.5742,4.5605,6.2805,0.58034,0.60458,7.5136,3.7534,2.337,7.865,3.0525,-0.59224,5.2983,5.1425,-0.47409,8.1873,5.9903,1.706,8.235,5.7221,2.3061,4.1398,-5.3197,1.1795
7.974,6.6735,4.4873,7.5419,5.5742,4.5605,6.2805,0.58034,0.60458,7.3776,3.7534,2.337,7.865,3.0525,-0.59224,5.2983,5.1425,-0.4633,8.1873,5.9903,1.7226,8.235,5.7221,2.3061,4.1562,-5.3197,1.1215
7.5273,6.6735,4.4873,7.0813,5.6233,4.5605,6.331,0.58034,0.60458,7.2484,3.7315,2.337,7.865,3.0525,-0.59224,5.2983,5.1425,-0.4633,8.1873,5.9903,1.7226,8.235,5.7221,2.3061,4.1817,-5.3197,1.045
7.5273,6.8016,3.4516,7.0813,5.6972,3.9091,6.331,0.58034,0.60458,7.2004,3.7315,2.1656,7.865,3.0525,-0.59224,5.2983,5.1425,-0.4522,8.1219,5.9903,1.7226,8.2265,5.7221,2.3061,4.4244,-5.3197,0.95313
7.5273,6.8437,2.7553,7.0813,5.6972,2.5857,6.331,0.58034,0.60458,7.2004,3.7315,1.5917,7.865,3.0525,-0.59224,5.2983,5.1425,-0.43919,7.8507,5.9903,1.7226,8.0854,5.7183,1.8396,4.8415,-5.3197,0.91838
7.5273,6.8931,2.7553,7.0813,5.6972,2.5857,6.331,0.58034,0.60458,7.2004,3.7315,1.5917,7.865,3.0525,-0.59224,5.2983,5.1425,-0.43919,7.6547,6.0334,1.5269,8.0266,5.7127,1.5323,4.8415,-5.4062,0.74748
7.5273,6.8931,2.7553,7.0813,5.6972,2.5857,6.331,0.52281,0.55738,7.2004,3.7315,1.5917,7.8558,3.0525,-0.6019,5.2983,5.1425,-0.43919,7.6547,6.0334,1.5269,7.9244,5.7127,1.5124,5.1083,-5.511,0.74748
7.5273,6.8931,2.7553,7.0813,5.6972,2.5857,6.331,0.52281,0.53683,7.2004,3.7315,1.5917,7.8558,3.0617,-0.6019,5.2983,5.1425,-0.45029,7.6547,6.0334,1.5269,7.9244,5.7127,1.5124,5.1083,-5.5261,0.69372
