8.0183,-7.9198,0.86205,7.9551,-7.8117,1.0458,8.4246,-2.0751,0.53442,8.5842,-5.445,0.67081,7.3883,-1.9983,0.34748,8.8183,-3.4558,0.083902,7.37,-6.3433,0.81594,8.7633,-5.3533,0.57897,8.7418,2.4649,0.4606
8.0183,-8.2479,0.87563,7.9551,-7.9183,1.0458,8.4311,-2.6304,0.44789,8.5842,-5.9448,0.67081,7.3883,-2.1083,0.34669,8.8183,-4.0517,0.083065,7.37,-6.38,0.85525,8.7633,-6.2517,0.58196,8.7693,1.8592,0.44891
8.0183,-8.3729,0.89249,7.9551,-7.965,1.1162,8.4311,-2.982,0.44789,8.5842,-6.188,0.67081,7.3883,-2.2183,0.34665,8.8183,-4.0517,0.083065,7.37,-6.4167,0.89966,8.7633,-6.2792,0.58196,8.8369,1.4753,0.44891
8.0183,-8.4537,0.90353,7.9551,-7.9792,1.1986,8.4401,-3.1157,0.36806,8.5842,-6.2091,0.66954,7.3883,-2.255,0.34665,8.8183,-4.0608,0.083065,7.37,-6.4258,0.93126,8.7633,-6.2883,0.58848,8.877,1.297,0.44891
8.0721,-8.5373,0.91029,7.9551,-8.0598,1.2678,8.4401,-3.1729,0.34811,8.5842,-6.2303,0.66954,7.3883,-2.2733,0.34665,8.8183,-4.07,0.083065,7.37,-6.4442,0.95083,8.7633,-6.2883,0.59291,8.9273,1.2039,0.44891
8.0721,-8.5873,0.92323,7.9754,-8.1889,1.3889,8.462,-3.1918,0.33306,8.5842,-6.2481,0.66808,7.37,-2.2825,0.34665,8.8183,-4.07,0.083065,7.37,-6.4533,0.95781,8.7633,-6.2883,0.59413,8.9775,1.1544,0.44891
8.1697,-8.5873,0.95634,7.9754,-8.2925,1.4752,8.462,-3.2358,0.32152,8.5842,-6.2904,0.66677,7.3517,-2.3192,0.34644,8.8183,-4.07,0.083065,7.37,-6.4625,0.95756,8.7633,-6.2975,0.59854,8.9775,1.1156,0.44891
8.2423,-8.5873,1.0142,8.0511,-8.3533,1.5706,8.4775,-3.2907,0.31151,8.6095,-6.3323,0.66598,7.3425,-2.3467,0.34584,8.8183,-4.07,0.083065,7.37,-6.4808,0.92597,8.7633,-6.3067,0.60342,8.9775,1.0781,0.44623
8.2686,-8.5873,1.0142,8.3866,-8.3701,1.6445,8.4834,-3.3143,0.30481,8.6389,-6.3588,0.66598,7.3242,-2.4475,0.34584,8.8183,-4.07,0.083065,7.425,-6.4992,0.92597,8.7633,-6.3067,0.60342,8.9775,1.0641,0.42449
8.2686,-8.5873,1.0142,8.7734,-8.3773,1.6623,8.4976,-3.3615,0.29624,8.6949,-6.4007,0.66598,7.3058,-3.0342,0.34584,8.8183,-4.0792,0.083065,7.8597,-7.095,0.85525,8.7633,-6.3067,0.60529,8.9775,1.0588,0.42449
8.2686,-8.5873,1.0284,8.8273,-8.4711,1.677,8.4976,-3.4048,0.2863,8.7574,-6.4788,0.66129,7.2967,-3.7675,0.34403,8.8183,-4.0883,0.083065,8.2074,-7.7,0.85525,8.7633,-6.3067,0.62646,8.9775,1.0526,0.40398
8.2686,-8.5873,1.0284,8.8273,-8.5767,1.6937,8.5144,-3.4186,0.27866,8.807,-6.5343,0.65497,7.2967,-4.0242,0.34403,8.8183,-4.0975,0.08093,8.2149,-7.7183,0.92597,8.7633,-6.3067,0.65739,8.9775,1.0477,0.40023
8.2686,-8.6431,0.99718,8.8273,-8.6067,1.7014,8.5144,-3.4354,0.23297,8.8264,-6.5408,0.64914,7.2967,-4.0333,0.34252,8.8183,-4.1067,0.08093,8.2337,-7.7183,0.96557,8.7633,-6.3158,0.71116,8.9775,1.0427,0.39966
8.2686,-8.8191,0.99718,8.8273,-8.6544,1.7048,8.5144,-3.4494,0.18759,8.8329,-6.5532,0.6442,7.2967,-4.0425,0.33916,8.8183,-4.1067,0.08093,8.2516,-7.7183,0.97666,8.7633,-6.325,0.71927,8.9775,1.0239,0.39947
